epoch,lr_g,lr_d,g,d,con,lat,freq,Acc,F1,AUC
27,0.0002,5e-05,1.0862220923105876,1.3565595895051956,0.006503050655333532,0.03405383782875207,0.010021451886536347,,,
28,0.0002,5e-05,1.08241492178705,1.356328535411093,0.006404209358152002,0.03427457237719662,0.009930547482023636,,,
29,0.0002,5e-05,1.080748074584537,1.3563200053241518,0.006368210571559353,0.034709163242951035,0.009765868967709443,,,
30,0.0002,5e-05,1.0718471308549244,1.356827038857672,0.0062120882600235445,0.03346308757964936,0.009655089803143509,0.8895933537385221,0.8992820103709613,0.9479529921853254
31,0.0002,5e-05,1.073238147629632,1.355660970012347,0.00620328426723265,0.03366232158926626,0.009719945593840547,,,
32,0.0002,5e-05,1.0672898549172614,1.3545089695188735,0.00605221749154023,0.033757339878421694,0.0094766680461665,,,
33,0.0002,5e-05,1.065888340274493,1.3545840051439073,0.005998386716884043,0.03393145293618242,0.00940547888684604,,,
34,0.0002,5e-05,1.0632431995537546,1.3535375429524317,0.0059375625051971935,0.03402945709725221,0.009382410996800495,,,
35,0.0002,5e-05,1.0663680384556453,1.3505343827936385,0.005865352810360491,0.035393028908098735,0.009210328170512285,0.8918524996356216,0.8994034707158353,0.9461971812756889
36,0.0002,5e-05,1.0650699560840924,1.350296162896686,0.005805211885470069,0.036503056374688946,0.00926670060855233,,,
37,0.0002,5e-05,1.066388663318422,1.3480567451980379,0.005746971013852292,0.037436920295779906,0.00907967820401407,,,
38,0.0002,5e-05,1.0753546688291762,1.3439861867162917,0.005777089927707695,0.03941813587314553,0.009235134697519243,,,
39,0.0002,5e-05,1.07900384399626,1.3407213389873505,0.005683530872273777,0.04147476744320658,0.009141457887987295,,,
40,0.0002,5e-05,1.0946388873789046,1.3358038630750444,0.005719724919698719,0.04555013242902027,0.009087015952294072,0.9020186561725696,0.9097862918106484,0.9557471206021099
41,0.0002,5e-05,1.0963124649392233,1.3301925394270155,0.00558969809854817,0.04754168835158149,0.00901864469051361,,,
42,0.0002,5e-05,1.112047154042456,1.323753113547961,0.005600427361463921,0.052094850326991744,0.00905649673141953,,,
43,0.0002,5e-05,1.1352545304430857,1.3169496539566252,0.005639699895659255,0.05883640314762791,0.009037321278204521,,,
44,0.0002,5e-05,1.1542270183563232,1.3075823386510212,0.005637341437654363,0.06537862116884854,0.009174351050104532,,,
45,0.0002,5e-05,1.1774539368020163,1.2942495677206252,0.005652428009650773,0.07157543348148465,0.009145020921197202,0.9026745372394694,0.9119440872976626,0.9559631419813259
46,0.0002,5e-05,1.1912965228160222,1.2835501084725063,0.005602631446284552,0.07719199255936676,0.009062399001171192,,,
47,0.0002,5e-05,1.2208063354094822,1.26857976284292,0.005641172239039507,0.08562239445745945,0.009282228756799467,,,
48,0.0002,5e-05,1.2526557048161824,1.2541134970055685,0.00571457343822759,0.09443647233355376,0.00928963286181291,,,
49,0.0002,5e-05,1.2692221850156784,1.2392295847336452,0.005727409262261871,0.10102736297994852,0.009434667170151241,,,
50,0.0002,5e-05,1.304241481754515,1.2191460099485185,0.005793161205171297,0.11155075310832924,0.009512341426064571,0.8945124617402711,0.9034839139856643,0.9436405759259396
51,0.0002,5e-05,1.313079434964392,1.2145625998576481,0.005736604598092122,0.11295535518891281,0.009349722609234353,,,
52,0.0002,5e-05,1.3299231214655771,1.2005020876725514,0.005755044700991776,0.11874254203091066,0.009386493384631144,,,
53,0.0002,5e-05,1.368819425503413,1.1712519857618544,0.005824754674298068,0.13002201738870806,0.0095360378941728,,,
54,0.0002,5e-05,1.3896605985032187,1.1660235077142715,0.005773274312054532,0.13749367091804743,0.009530727428177165,,,
55,0.0002,5e-05,1.4053564353121653,1.1342069158951442,0.005868356079897947,0.14127587630516952,0.009811573584253589,0.8757105378224749,0.8859693110019055,0.9336608260655823
56,0.0002,5e-05,1.4298038283983867,1.1353223439719942,0.005887159133433468,0.1427295370441344,0.009762286027479503,,,
57,0.0002,5e-05,1.4523019856876798,1.1139045183857281,0.005864745633314467,0.14724379601991838,0.009779921396531992,,,
58,0.0002,5e-05,1.4685649077097576,1.0991382797559102,0.005989609202111347,0.15227887127548456,0.010012712342561118,,,
59,0.0002,5e-05,1.4944460607237287,1.087460137075848,0.005924375915330731,0.15517413585136333,0.009931671019229624,,,
60,0.0002,5e-05,1.524721418817838,1.0540172614985042,0.005982932867482305,0.16654953246729243,0.01006323805389305,0.8855487538259729,0.8948548856827235,0.9468440434463006
61,0.0002,5e-05,1.5338425321711435,1.059419449004862,0.005962081764462507,0.16535844250271717,0.010046485526901152,,,
62,0.0002,5e-05,1.5380150692330465,1.0496853151255183,0.005999610015553319,0.1669432914091481,0.010007775556813512,,,
63,0.0002,5e-05,1.597118337949117,1.0064961719844077,0.006009926042881691,0.1796693673564328,0.010242573722886542,,,
64,0.0002,5e-05,1.6002222465144262,1.0074084086550608,0.00604540571415176,0.17496558164970744,0.0102935685750304,,,
65,0.0002,5e-05,1.604314160015848,1.0193088543083932,0.0060618796140059,0.17541451855666107,0.010312494589015841,0.8777510566972745,0.8879762262512938,0.944125156448888
66,0.0002,5e-05,1.6231187217765384,0.9993989285495546,0.0060909934820503825,0.1797178244839112,0.010332497858649327,,,
67,0.0002,5e-05,1.6689310255977843,0.959521558549669,0.0061383675783872604,0.192771314125922,0.010486039074344767,,,
68,0.0002,5e-05,1.668258590830697,0.9866863315304121,0.006094430101155821,0.18668265951176485,0.010141745287304124,,,
69,0.0002,5e-05,1.669137802388933,0.9667588662770059,0.006079541732712339,0.1894563864916563,0.010219220899873309,,,
70,0.0002,5e-05,1.6929471211300955,0.9633456120888392,0.006084982874906725,0.1939103083892001,0.010340456178204881,0.8713744352135258,0.8823019471859163,0.9409801131119665
71,0.0002,5e-05,1.7009283072418637,0.946044896211889,0.006117330799396668,0.19289867124623722,0.010389405315638416,,,
72,0.0002,5e-05,1.7168536881605785,0.9491069863239924,0.006121085406953676,0.19335849521060786,0.01038477684940315,,,
73,0.0002,5e-05,1.7494018491771486,0.9202604103419516,0.006118612926608573,0.1992738437321451,0.010426913633839123,,,
74,0.0002,5e-05,1.7719477249516382,0.8970463532540534,0.006115005144642459,0.20028927818768555,0.010456105306123694,,,
75,0.0002,5e-05,1.7626745866404638,0.92070455600818,0.006116469196664791,0.20376352510518497,0.010540262149232957,0.8778603702084244,0.8870696044740921,0.9400506491738108
76,0.0002,5e-05,1.7870624909798305,0.9069657979740037,0.006094776766581668,0.20604570768773556,0.010314121764774123,,,
77,0.0002,5e-05,1.8115427295366924,0.899092917641004,0.006141972061919255,0.20289835085471472,0.010638703061785135,,,
78,0.0002,5e-05,1.818476625614696,0.878325862189134,0.006118091567057288,0.20902824505335754,0.01049490796867758,,,
79,0.0002,5e-05,1.8265566047694948,0.8757065650489595,0.006112220250846197,0.20880752056837082,0.010521231374392906,,,
80,0.0002,5e-05,1.839919689628813,0.8779578978816668,0.00609280209755525,0.21045117556220955,0.010478187908625437,0.8767672350969247,0.8848327998365457,0.9470873934778179
81,0.00019750000000000003,4.937500000000001e-05,1.8432893736494913,0.8601107489731576,0.006122653068612433,0.20923467580642965,0.010659316218354635,,,
82,0.000195,4.875e-05,1.8735497461424933,0.8693181392219331,0.006100989102075498,0.2121304718570577,0.010473801663869785,,,
83,0.00019250000000000002,4.8125000000000004e-05,1.8985179795159235,0.8329026285145018,0.006086972800807821,0.2208791940162579,0.010418264829139743,,,
84,0.00019,4.75e-05,1.9028800874948502,0.8125450718734,0.006093154001670579,0.22316234558820724,0.010378691109104289,,,
85,0.0001875,4.6875e-05,1.8960749457279842,0.8546249080035422,0.006087430966241906,0.21100109422372448,0.01040318973052005,0.8285599766797843,0.8292134015753748,0.8994398425800944
86,0.00018500000000000002,4.6250000000000006e-05,1.89083813296424,0.866500327984492,0.006081719352449808,0.21011201540629068,0.010422509163618088,,,
87,0.0001825,4.5625e-05,1.9279576804902818,0.8356292015976376,0.006077695605603771,0.22067688012288678,0.01048552184106989,,,
88,0.00018,4.5e-05,1.9210030254390504,0.8419488593935966,0.006086584316411366,0.21287478403084809,0.010500701648804048,,,
89,0.0001775,4.4375e-05,1.953407011098332,0.8105437788698409,0.006043164163000054,0.22137780611713728,0.010400994021135071,,,
90,0.000175,4.375e-05,1.9257872303326924,0.8240859177377489,0.006049209384299401,0.2220807522535324,0.010307307303365734,0.8774595540008745,0.885911049292669,0.9422976138636252
91,0.00017250000000000002,4.3125000000000005e-05,1.9356757667329576,0.8369311268130938,0.006038801699307644,0.21782217402425078,0.010294046084810462,,,
92,0.00017,4.25e-05,1.964538370569547,0.8220411216219267,0.006003968158943785,0.22410848778155115,0.010350948173759712,,,
93,0.0001675,4.1875e-05,1.9378243618541293,0.8294587863816155,0.0060116275110178525,0.21440062506331337,0.010304593144812517,,,
94,0.000165,4.125e-05,1.958934270673328,0.83111239473025,0.005970280080671526,0.218171338033345,0.01027149038337585,,,
95,0.00016250000000000002,4.0625000000000005e-05,1.9809169189797506,0.7815166430340873,0.006004213135586017,0.22549278682304752,0.010355485435057845,0.8774595540008745,0.8849430360258645,0.9396760969279955
96,0.00016,4e-05,1.9816800670491324,0.8185732786854109,0.005959663734150429,0.22070729008151424,0.010344506732912527,,,
97,0.0001575,3.9375e-05,1.9978488783041637,0.7855746580494775,0.005974280227544821,0.22204634216096666,0.010306274479565522,,,
98,0.000155,3.875e-05,1.98399123052756,0.7878314372566011,0.0059433936128496295,0.2203862068967687,0.01027465786319226,,,
99,0.0001525,3.8125e-05,2.0089077370034323,0.782752631439103,0.005924208361345033,0.23106600406269232,0.01024359707824058,,,
100,0.00015000000000000001,3.7500000000000003e-05,1.9898134238190122,0.8184272903535101,0.005877872696146369,0.22160843035413158,0.010120005812495947,0.8614633435359277,0.8686247408431237,0.9272193988636604
101,0.0001475,3.6875e-05,2.0102895349264145,0.7659222789936595,0.00593529145569644,0.23038365505635738,0.01020140322442684,,,
102,0.000145,3.625e-05,2.0219206594758563,0.7728081966439883,0.005923824404211094,0.22129029283920923,0.010189796280529764,,,
103,0.00014250000000000002,3.5625000000000005e-05,1.989378543363677,0.8243604443139501,0.005853229538641042,0.2201960968474547,0.010165539621892903,,,
104,0.00014,3.5e-05,2.011827869547738,0.769032571464777,0.005858706219846176,0.22350641215840975,0.010242012575165264,,,
105,0.0001375,3.4375e-05,1.9937318679359224,0.789566838906871,0.0058594684426983195,0.21975866394738355,0.010162582737393677,0.8487465384054802,0.8570149150907651,0.915687855900293
106,0.00013500000000000003,3.375000000000001e-05,2.019461077120569,0.7881279347671403,0.005867727954561512,0.22066909136871496,0.010127087705768645,,,
107,0.0001325,3.3125e-05,2.0141130685806274,0.8066278621554375,0.005849553233322998,0.21789567627840573,0.010149061201243766,,,
108,0.00013000000000000002,3.2500000000000004e-05,1.9847521152761247,0.8036549298299683,0.005809982417203072,0.21836798989938366,0.009975716355256736,,,
109,0.0001275,3.1875e-05,1.9888248079352908,0.7924721919827991,0.005798962529903899,0.22203654651012686,0.010013096616603434,,,
110,0.000125,3.125e-05,2.0164108028014502,0.8191829745968183,0.005796825325685657,0.22026153239938948,0.010008071096510522,0.75,0.7416305780455658,0.8352492222844001
111,0.00012250000000000002,3.0625000000000006e-05,1.9963400877184339,0.7985239459408654,0.005766107823647972,0.2184890146470732,0.009965307079255581,,,
112,0.00012,3e-05,1.9653598848316405,0.7886179238557816,0.005755928985308856,0.22012783649067083,0.009923140660652684,,,
113,0.00011750000000000001,2.9375000000000003e-05,1.9877252529064815,0.8236578893330362,0.005778744428729017,0.21590775354868835,0.009994361342655288,,,
114,0.00011499999999999999,2.8749999999999997e-05,2.0029918054739633,0.793122792409526,0.005777384852990508,0.22250287834968832,0.009961096712181138,,,
115,0.00011250000000000001,2.8125000000000003e-05,1.9849642548296187,0.8133797132306628,0.005739726139129036,0.21490363507635063,0.00990741617149777,0.8440096195889812,0.8542836720106199,0.9102644196551144
116,0.00011000000000000002,2.7500000000000004e-05,1.9793708291318681,0.8139418545696471,0.005718217884552562,0.21578417780498663,0.009942656460528573,,,
117,0.0001075,2.6875e-05,1.9622254371643066,0.7850273433658812,0.005703430034271959,0.21595991796089542,0.009891023005669316,,,
118,0.000105,2.625e-05,1.9645806335740619,0.8070760990182558,0.005739378244874792,0.21788329900138909,0.009967687423340976,,,
119,0.0001025,2.5625e-05,2.0020750910043716,0.8179351290067037,0.005691878025471751,0.21589006442162725,0.009949805098585784,,,
120,0.0001,2.5e-05,1.9363287852870092,0.8106918492250972,0.005674861778970808,0.21415361927615273,0.009846428215193251,0.8551595977262789,0.8652770716827657,0.9257308056166889
121,9.750000000000001e-05,2.4375000000000003e-05,1.9766013489829168,0.8095794320106506,0.0056851919766308535,0.2118955726424853,0.009871866178905798,,,
122,9.5e-05,2.375e-05,1.9746509343385696,0.8180441988839043,0.005664385137303422,0.21197726080814996,0.009743586570645371,,,
123,9.250000000000001e-05,2.3125000000000003e-05,1.923550816045867,0.8274465103944143,0.005639969248376373,0.20929495907492107,0.009724095942349069,,,
124,8.999999999999999e-05,2.2499999999999998e-05,1.9334130369954639,0.8357279565599229,0.005632268937511576,0.20992195916672549,0.009700666466313932,,,
125,8.75e-05,2.1875e-05,1.8878829065296385,0.8492939795056978,0.005629979022261169,0.20169036048981878,0.009762030185407234,0.7841058154787932,0.7863247863247864,0.8717167089902156
126,8.500000000000002e-05,2.1250000000000005e-05,1.923322503765424,0.8388493218355708,0.005629376896346609,0.21064308202928966,0.00977772698065059,,,
127,8.25e-05,2.0625e-05,1.8833760420481365,0.8363669117291769,0.005577573552727699,0.20444165108104548,0.00970125603230877,,,
128,8e-05,2e-05,1.8820363349384732,0.8610162975059615,0.005581048698837144,0.20206107902857992,0.009733240521099005,,,
129,7.75e-05,1.9375e-05,1.9236260172393587,0.8696507836381594,0.0055692070681187845,0.20458778821759754,0.009655849930519858,,,
130,7.500000000000001e-05,1.8750000000000002e-05,1.8541884753439162,0.8679458424448967,0.0055411194916814566,0.19624637812376022,0.009629408673693737,0.8502040518874799,0.8584512619219777,0.9191768871783943
131,7.250000000000001e-05,1.8125000000000003e-05,1.8593874507480197,0.8778323489758704,0.0055486045506161945,0.19896335527300835,0.009686493094907038,,,
132,7e-05,1.75e-05,1.84909592072169,0.8855923621190919,0.005519785413828989,0.19782317905790275,0.009610678353864286,,,
133,6.750000000000001e-05,1.6875000000000004e-05,1.8184496329890356,0.8972842188345062,0.005509146120554457,0.19089648210340077,0.009547772274042169,,,
134,6.5e-05,1.625e-05,1.7599375181727939,0.8886246763997607,0.005511209019459784,0.191275496656696,0.009591553205003342,,,
135,6.25e-05,1.5625e-05,1.7592244529061847,0.9265233981940482,0.005498836890587376,0.1854039749337567,0.009559751333047947,0.8089199825098382,0.816604882143107,0.885539142099462
136,6.0000000000000015e-05,1.5000000000000004e-05,1.7347822801934347,0.9221338546938367,0.0054976252528528375,0.1847561053517792,0.009542488816401197,,,
137,5.7499999999999995e-05,1.4374999999999999e-05,1.7273966073989868,0.9337385528617435,0.005478664747594546,0.1810009522984425,0.00954940360194693,,,
138,5.500000000000001e-05,1.3750000000000002e-05,1.702316865324974,0.9338179669446416,0.005460530209044616,0.1813348103314638,0.00944979781181448,,,
139,5.2499999999999995e-05,1.3124999999999999e-05,1.6781338353951771,0.9526049428515964,0.00545638993046143,0.1750679680456718,0.00943903368897736,,,
140,5e-05,1.25e-05,1.665086343884468,0.9580534340606796,0.0054499472413832946,0.1747317804644505,0.00941087530615429,0.7595831511441481,0.7673319698145146,0.8399007005664871
141,4.750000000000001e-05,1.1875000000000002e-05,1.644308899839719,0.9764237726728121,0.005447511774643014,0.17092974421878657,0.009433643646641739,,,
142,4.4999999999999996e-05,1.1249999999999999e-05,1.5977752970324621,0.9928805637690756,0.005438050261646923,0.16436961365656722,0.009400246509661278,,,
143,4.250000000000001e-05,1.0625000000000002e-05,1.568604858385192,1.006122499704361,0.005423190919423683,0.1586325599087609,0.009422989600958923,,,
144,3.999999999999999e-05,9.999999999999997e-06,1.5397231810622745,1.0182525051964655,0.00541173715222006,0.15493242194255194,0.009398845916924378,,,
145,3.7500000000000003e-05,9.375000000000001e-06,1.4990405937035878,1.0222040472759142,0.0054035591181471115,0.14974435491280425,0.00939712562184367,0.8091021716950881,0.8179954837589022,0.8772788436458956
146,3.500000000000001e-05,8.750000000000003e-06,1.4669346229897604,1.0498316552903917,0.005399415722220308,0.14382587952746284,0.00934634177893814,,,
147,3.25e-05,8.125e-06,1.452912237909105,1.060705255303118,0.0054010901625992525,0.140825805771682,0.009359238268290129,,,
148,3.0000000000000008e-05,7.500000000000002e-06,1.4239628728893068,1.0666232407093048,0.0053860849843153525,0.13780539513876042,0.009373718820926216,,,
149,2.749999999999999e-05,6.874999999999998e-06,1.389747268623776,1.0879644801219304,0.0053885485847584074,0.13236638644917142,0.009368788425086273,,,
150,2.5e-05,6.25e-06,1.3503649764590793,1.1053046468231413,0.005381307784571416,0.1255106886641847,0.009352663700054917,0.8076810960501385,0.818450742982939,0.8767022482535849
151,2.250000000000001e-05,5.625000000000003e-06,1.3680114944775899,1.097407800455888,0.005381483688122696,0.12599185409231317,0.009339314406841166,,,
152,1.9999999999999995e-05,4.999999999999999e-06,1.3271230591668024,1.1170647160874472,0.00537994758795119,0.12032393614451091,0.009357613407903247,,,
153,1.7500000000000005e-05,4.375000000000001e-06,1.303354639146063,1.1281908849875133,0.005381477479305532,0.11678778990689251,0.009366692263736494,,,
154,1.4999999999999992e-05,3.749999999999998e-06,1.2948679096168942,1.131940147942967,0.005383418226200674,0.11454741780956586,0.009340777023074528,,,
155,1.25e-05,3.125e-06,1.283177610900667,1.1367844922675028,0.005377862304966483,0.11236785683366987,0.009347285493277013,0.8132560851187873,0.8230745330893776,0.8787977650968347
156,1.000000000000001e-05,2.5000000000000023e-06,1.2788839207755194,1.138325474328465,0.005376105313189328,0.11090631638136175,0.00934965854200224,,,
157,7.499999999999996e-06,1.874999999999999e-06,1.2710674222972658,1.1440858393907547,0.005376021830468542,0.1088731645916899,0.009331143913894065,,,
158,5.000000000000005e-06,1.2500000000000012e-06,1.2645208322339587,1.14691275689337,0.0053785062045790255,0.10808826320701176,0.009342719154018495,,,
159,2.4999999999999913e-06,6.249999999999978e-07,1.2526590675115585,1.1552139123280842,0.005366184483540969,0.1053694026130769,0.0093316931096423,,,
160,0.0,0.0,1.264226832323604,1.1482391009728115,0.005375708944888579,0.10574486955172485,0.009344904761140546,0.7806806587960938,0.7898907389953573,0.843279617712667
